127.0.0.1, 2014-06-19 01:24:10, GET, /App1/default/index, HTTP/1.1, 404, 0.040000
127.0.0.1, 2014-06-19 01:24:25, GET, /admin/todolist.load, HTTP/1.1, 200, 0.093000
127.0.0.1, 2014-06-19 01:24:33, GET, /admin/site, HTTP/1.1, 200, 0.104000
127.0.0.1, 2014-06-19 01:24:38, GET, /admin/design/App1, HTTP/1.1, 200, 0.490000
127.0.0.1, 2014-06-19 01:24:41, GET, /admin/shell/index/App1, HTTP/1.1, 200, 0.044000
127.0.0.1, 2014-06-19 01:24:41, GET, /admin/static/js/autoscroll.js, HTTP/1.1, 200, 0.003000
127.0.0.1, 2014-06-19 01:24:46, GET, /admin/design/App1, HTTP/1.1, 200, 0.336000
127.0.0.1, 2014-06-19 01:24:51, GET, /admin/test/App1, HTTP/1.1, 200, 0.073000
127.0.0.1, 2014-06-19 01:24:51, POST, /App1/appadmin/_TEST, HTTP/1.1, 404, 0.156000
127.0.0.1, 2014-06-19 01:24:51, POST, /App1/_TEST, HTTP/1.1, 404, 0.152000
127.0.0.1, 2014-06-19 01:25:25, GET, /admin/todolist.load, HTTP/1.1, 200, 0.052000
127.0.0.1, 2014-06-19 01:26:25, GET, /admin/todolist.load, HTTP/1.1, 200, 0.073000
127.0.0.1, 2014-06-19 01:27:25, GET, /admin/todolist.load, HTTP/1.1, 200, 0.082000
127.0.0.1, 2014-06-19 01:28:25, GET, /admin/todolist.load, HTTP/1.1, 200, 0.084000
127.0.0.1, 2014-06-19 01:29:25, GET, /admin/todolist.load, HTTP/1.1, 200, 0.071000
127.0.0.1, 2014-06-19 01:30:25, GET, /admin/todolist.load, HTTP/1.1, 200, 0.086000
127.0.0.1, 2014-06-19 01:31:25, GET, /admin/todolist.load, HTTP/1.1, 200, 0.119000
127.0.0.1, 2014-06-19 01:32:25, GET, /admin/todolist.load, HTTP/1.1, 200, 0.071000
127.0.0.1, 2014-06-19 01:33:25, GET, /admin/todolist.load, HTTP/1.1, 200, 0.088000
127.0.0.1, 2014-06-19 01:33:35, POST, /admin/edit/Prelaunch/controllers/default.py, HTTP/1.1, 200, 0.058000
127.0.0.1, 2014-06-19 01:33:47, POST, /admin/edit/Prelaunch/controllers/default.py, HTTP/1.1, 200, 0.067000
127.0.0.1, 2014-06-19 01:34:25, GET, /admin/todolist.load, HTTP/1.1, 200, 0.095000
127.0.0.1, 2014-06-19 01:35:25, GET, /admin/todolist.load, HTTP/1.1, 200, 0.069000
127.0.0.1, 2014-06-19 01:36:25, GET, /admin/todolist.load, HTTP/1.1, 200, 0.078000
127.0.0.1, 2014-06-19 01:37:25, GET, /admin/todolist.load, HTTP/1.1, 200, 0.063000
127.0.0.1, 2014-06-19 01:38:25, GET, /admin/todolist.load, HTTP/1.1, 200, 0.096000
127.0.0.1, 2014-06-19 01:39:25, GET, /admin/todolist.load, HTTP/1.1, 200, 0.089000
127.0.0.1, 2014-06-19 01:40:25, GET, /admin/todolist.load, HTTP/1.1, 200, 0.084000
127.0.0.1, 2014-06-19 01:41:25, GET, /admin/todolist.load, HTTP/1.1, 200, 0.091000
127.0.0.1, 2014-06-19 01:42:25, GET, /admin/todolist.load, HTTP/1.1, 200, 0.110000
127.0.0.1, 2014-06-19 01:43:25, GET, /admin/todolist.load, HTTP/1.1, 200, 0.074000
127.0.0.1, 2014-06-19 01:44:25, GET, /admin/todolist.load, HTTP/1.1, 200, 0.083000
127.0.0.1, 2014-06-19 01:45:25, GET, /admin/todolist.load, HTTP/1.1, 200, 0.096000
127.0.0.1, 2014-06-19 01:46:25, GET, /admin/todolist.load, HTTP/1.1, 200, 0.079000
127.0.0.1, 2014-06-19 01:47:25, GET, /admin/todolist.load, HTTP/1.1, 200, 0.098000
127.0.0.1, 2014-06-19 01:48:25, GET, /admin/todolist.load, HTTP/1.1, 200, 0.085000
127.0.0.1, 2014-06-19 01:49:25, GET, /admin/todolist.load, HTTP/1.1, 200, 0.061000
127.0.0.1, 2014-06-19 01:50:25, GET, /admin/todolist.load, HTTP/1.1, 200, 0.079000
127.0.0.1, 2014-06-19 01:51:25, GET, /admin/todolist.load, HTTP/1.1, 200, 0.090000
127.0.0.1, 2014-06-19 01:52:25, GET, /admin/todolist.load, HTTP/1.1, 200, 0.108000
127.0.0.1, 2014-06-19 01:53:25, GET, /admin/todolist.load, HTTP/1.1, 200, 0.085000
127.0.0.1, 2014-06-19 01:54:25, GET, /admin/todolist.load, HTTP/1.1, 200, 0.119000
127.0.0.1, 2014-06-19 01:55:25, GET, /admin/todolist.load, HTTP/1.1, 200, 0.088000
127.0.0.1, 2014-06-19 01:56:25, GET, /admin/todolist.load, HTTP/1.1, 200, 0.098000
127.0.0.1, 2014-06-19 01:57:25, GET, /admin/todolist.load, HTTP/1.1, 200, 0.082000
127.0.0.1, 2014-06-19 01:58:25, GET, /admin/todolist.load, HTTP/1.1, 200, 0.103000
127.0.0.1, 2014-06-19 01:59:25, GET, /admin/todolist.load, HTTP/1.1, 200, 0.082000
127.0.0.1, 2014-06-19 02:00:25, GET, /admin/todolist.load, HTTP/1.1, 200, 0.101000
127.0.0.1, 2014-06-19 02:01:25, GET, /admin/todolist.load, HTTP/1.1, 200, 0.106000
127.0.0.1, 2014-06-19 02:02:25, GET, /admin/todolist.load, HTTP/1.1, 200, 0.098000
127.0.0.1, 2014-06-19 02:03:25, GET, /admin/todolist.load, HTTP/1.1, 200, 0.105000
127.0.0.1, 2014-06-19 02:04:25, GET, /admin/todolist.load, HTTP/1.1, 200, 0.093000
127.0.0.1, 2014-06-19 02:05:25, GET, /admin/todolist.load, HTTP/1.1, 200, 0.100000
127.0.0.1, 2014-06-19 02:06:25, GET, /admin/todolist.load, HTTP/1.1, 200, 0.090000
127.0.0.1, 2014-06-19 02:07:25, GET, /admin/todolist.load, HTTP/1.1, 200, 0.170000
127.0.0.1, 2014-06-19 02:08:25, GET, /admin/todolist.load, HTTP/1.1, 200, 0.094000
127.0.0.1, 2014-06-19 02:09:25, GET, /admin/todolist.load, HTTP/1.1, 200, 0.103000
127.0.0.1, 2014-06-19 02:10:25, GET, /admin/todolist.load, HTTP/1.1, 200, 0.081000
127.0.0.1, 2014-06-19 02:11:25, GET, /admin/todolist.load, HTTP/1.1, 200, 0.109000
127.0.0.1, 2014-06-19 10:34:37, GET, /, HTTP/1.1, 500, 1.000000
127.0.0.1, 2014-06-19 10:34:41, GET, /favicon.ico, HTTP/1.1, 404, 0.000000
127.0.0.1, 2014-06-19 10:34:41, GET, /favicon.ico, HTTP/1.1, 404, 0.000000
127.0.0.1, 2014-06-19 10:34:49, GET, /admin/default/ticket/Prelaunch/127.0.0.1.2014-06-19.10-34-36.bc86a4da-0795-44ee-89aa-7f5c81656b84, HTTP/1.1, 303, 0.400000
127.0.0.1, 2014-06-19 10:34:49, GET, /admin, HTTP/1.1, 200, 0.188000
127.0.0.1, 2014-06-19 10:34:53, POST, /admin, HTTP/1.1, 303, 0.314000
127.0.0.1, 2014-06-19 10:34:53, GET, /admin/default/ticket/Prelaunch/127.0.0.1.2014-06-19.10-34-36.bc86a4da-0795-44ee-89aa-7f5c81656b84, HTTP/1.1, 200, 0.236000
127.0.0.1, 2014-06-19 10:35:04, GET, /admin/site, HTTP/1.1, 200, 0.226000
127.0.0.1, 2014-06-19 10:35:10, GET, /admin/design/Prelaunch, HTTP/1.1, 200, 0.704000
127.0.0.1, 2014-06-19 10:35:16, POST, /admin/check_version, HTTP/1.1, 200, 11.624000
127.0.0.1, 2014-06-19 10:35:18, GET, /admin/edit/Prelaunch/controllers/default.py, HTTP/1.1, 200, 0.266000
127.0.0.1, 2014-06-19 10:35:20, GET, /admin/editor_sessions, HTTP/1.1, 200, 0.543000
127.0.0.1, 2014-06-19 10:35:20, GET, /admin/todolist.load, HTTP/1.1, 200, 0.591000
127.0.0.1, 2014-06-19 10:35:20, GET, /admin/edit/Prelaunch/controllers/default.py, HTTP/1.1, 200, 0.405000
127.0.0.1, 2014-06-19 10:35:20, GET, /admin/files_menu, HTTP/1.1, 200, 0.925000
127.0.0.1, 2014-06-19 10:35:40, GET, /admin/edit/Prelaunch/controllers/default.py, HTTP/1.1, 200, 0.233000
127.0.0.1, 2014-06-19 10:35:41, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.229000
127.0.0.1, 2014-06-19 10:35:45, GET, /admin/edit/Prelaunch/views/default/invite_friends.html, HTTP/1.1, 200, 0.233000
127.0.0.1, 2014-06-19 10:35:46, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.069000
127.0.0.1, 2014-06-19 10:36:20, GET, /admin/todolist.load, HTTP/1.1, 200, 0.208000
127.0.0.1, 2014-06-19 10:36:22, GET, /Prelaunch/default/invite_friends/m@m.com, HTTP/1.1, 500, 2.621000
127.0.0.1, 2014-06-19 10:36:22, GET, /Prelaunch/default/invite_friends/m@m.com, HTTP/1.1, 500, 0.540000
127.0.0.1, 2014-06-19 10:37:20, GET, /admin/todolist.load, HTTP/1.1, 200, 0.169000
127.0.0.1, 2014-06-19 10:38:20, GET, /admin/todolist.load, HTTP/1.1, 200, 0.190000
127.0.0.1, 2014-06-19 10:39:20, GET, /admin/todolist.load, HTTP/1.1, 200, 0.172000
127.0.0.1, 2014-06-19 10:40:20, GET, /admin/todolist.load, HTTP/1.1, 200, 0.203000
127.0.0.1, 2014-06-19 10:41:20, GET, /admin/todolist.load, HTTP/1.1, 200, 0.167000
127.0.0.1, 2014-06-19 10:42:20, GET, /admin/todolist.load, HTTP/1.1, 200, 0.172000
127.0.0.1, 2014-06-19 10:43:20, GET, /admin/todolist.load, HTTP/1.1, 200, 0.172000
127.0.0.1, 2014-06-19 10:44:20, GET, /admin/todolist.load, HTTP/1.1, 200, 0.172000
127.0.0.1, 2014-06-19 10:45:20, GET, /admin/todolist.load, HTTP/1.1, 200, 0.187000
127.0.0.1, 2014-06-19 10:46:20, GET, /admin/todolist.load, HTTP/1.1, 200, 0.235000
127.0.0.1, 2014-06-19 10:47:20, GET, /admin/todolist.load, HTTP/1.1, 200, 0.235000
127.0.0.1, 2014-06-19 10:48:20, GET, /admin/todolist.load, HTTP/1.1, 200, 0.188000
127.0.0.1, 2014-06-19 10:48:43, GET, /admin/edit/Prelaunch/views/layout.html, HTTP/1.1, 200, 0.203000
127.0.0.1, 2014-06-19 10:48:44, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.094000
127.0.0.1, 2014-06-19 10:49:20, GET, /admin/todolist.load, HTTP/1.1, 200, 0.203000
127.0.0.1, 2014-06-19 10:49:29, POST, /admin/edit/Prelaunch/views/layout.html, HTTP/1.1, 200, 0.219000
127.0.0.1, 2014-06-19 10:49:33, GET, /admin/site, HTTP/1.1, 200, 0.270000
127.0.0.1, 2014-06-19 10:49:38, GET, /, HTTP/1.1, 500, 2.215000
127.0.0.1, 2014-06-19 10:50:20, GET, /admin/todolist.load, HTTP/1.1, 200, 0.171000
127.0.0.1, 2014-06-19 10:50:42, POST, /admin/edit/Prelaunch/controllers/default.py, HTTP/1.1, 200, 0.227000
127.0.0.1, 2014-06-19 10:50:48, GET, /, HTTP/1.1, 200, 0.203000
127.0.0.1, 2014-06-19 10:51:20, GET, /admin/todolist.load, HTTP/1.1, 200, 0.188000
127.0.0.1, 2014-06-19 10:51:46, POST, /, HTTP/1.1, 500, 2.688000
127.0.0.1, 2014-06-19 10:51:49, GET, /admin/default/ticket/Prelaunch/127.0.0.1.2014-06-19.10-51-44.ddb7c9fd-07c0-4f48-88e0-775ce5285560, HTTP/1.1, 200, 0.299000
127.0.0.1, 2014-06-19 10:52:20, GET, /admin/todolist.load, HTTP/1.1, 200, 0.169000
127.0.0.1, 2014-06-19 10:53:04, GET, /, HTTP/1.1, 200, 0.566000
127.0.0.1, 2014-06-19 10:53:10, GET, /admin/default/site, HTTP/1.1, 200, 0.213000
127.0.0.1, 2014-06-19 10:53:20, GET, /admin/todolist.load, HTTP/1.1, 200, 0.188000
127.0.0.1, 2014-06-19 10:53:23, POST, /admin/default/site, HTTP/1.1, 303, 0.829000
127.0.0.1, 2014-06-19 10:53:23, GET, /admin/design/pratilipi, HTTP/1.1, 200, 0.750000
127.0.0.1, 2014-06-19 10:53:28, GET, /admin/site, HTTP/1.1, 200, 0.235000
127.0.0.1, 2014-06-19 10:53:31, GET, /pratilipi, HTTP/1.1, 404, 0.156000
127.0.0.1, 2014-06-19 10:54:20, GET, /admin/todolist.load, HTTP/1.1, 200, 0.218000
127.0.0.1, 2014-06-19 10:54:22, GET, /admin/default/site, HTTP/1.1, 200, 0.391000
127.0.0.1, 2014-06-19 10:54:25, GET, /admin/reload_routes, HTTP/1.1, 303, 0.172000
127.0.0.1, 2014-06-19 10:54:25, GET, /admin/default/site, HTTP/1.1, 200, 0.359000
127.0.0.1, 2014-06-19 10:54:32, GET, /pratilipi/default/index, HTTP/1.1, 200, 3.726000
127.0.0.1, 2014-06-19 10:54:32, GET, /pratilipi/static/js/modernizr.custom.js, HTTP/1.1, 200, 0.015000
127.0.0.1, 2014-06-19 10:54:32, GET, /pratilipi/static/css/calendar.css, HTTP/1.1, 200, 0.015000
127.0.0.1, 2014-06-19 10:54:32, GET, /pratilipi/static/js/web2py.js, HTTP/1.1, 200, 0.015000
127.0.0.1, 2014-06-19 10:54:32, GET, /pratilipi/static/css/web2py.css, HTTP/1.1, 200, 0.015000
127.0.0.1, 2014-06-19 10:54:32, GET, /pratilipi/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.000000
127.0.0.1, 2014-06-19 10:54:32, GET, /pratilipi/static/css/bootstrap-responsive.min.css, HTTP/1.1, 200, 0.000000
127.0.0.1, 2014-06-19 10:54:32, GET, /pratilipi/static/css/web2py_bootstrap.css, HTTP/1.1, 200, 0.016000
127.0.0.1, 2014-06-19 10:54:32, GET, /pratilipi/static/js/jquery.js, HTTP/1.1, 200, 0.032000
127.0.0.1, 2014-06-19 10:54:32, GET, /pratilipi/static/js/calendar.js, HTTP/1.1, 200, 0.032000
127.0.0.1, 2014-06-19 10:54:32, GET, /pratilipi/static/images/favicon.ico, HTTP/1.1, 200, 0.015000
127.0.0.1, 2014-06-19 10:54:32, GET, /pratilipi/static/js/bootstrap.min.js, HTTP/1.1, 200, 0.000000
127.0.0.1, 2014-06-19 10:54:32, GET, /pratilipi/static/js/share.js, HTTP/1.1, 200, 0.000000
127.0.0.1, 2014-06-19 10:54:32, GET, /pratilipi/static/js/web2py_bootstrap.js, HTTP/1.1, 200, 0.016000
127.0.0.1, 2014-06-19 10:54:33, GET, /pratilipi/static/images/twitter.png, HTTP/1.1, 200, 0.000000
127.0.0.1, 2014-06-19 10:54:33, GET, /pratilipi/static/images/facebook.png, HTTP/1.1, 200, 0.016000
127.0.0.1, 2014-06-19 10:54:33, GET, /pratilipi/static/images/gplus-32.png, HTTP/1.1, 200, 0.016000
127.0.0.1, 2014-06-19 10:55:09, GET, /pratilipi/default/index, HTTP/1.1, 200, 0.484000
127.0.0.1, 2014-06-19 10:55:10, GET, /pratilipi/static/js/jquery.js, HTTP/1.1, 304, 0.016000
127.0.0.1, 2014-06-19 10:55:10, GET, /pratilipi/static/js/calendar.js, HTTP/1.1, 304, 0.000000
127.0.0.1, 2014-06-19 10:55:10, GET, /pratilipi/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.016000
127.0.0.1, 2014-06-19 10:55:10, GET, /pratilipi/static/js/web2py.js, HTTP/1.1, 304, 0.000000
127.0.0.1, 2014-06-19 10:55:10, GET, /pratilipi/static/css/web2py.css, HTTP/1.1, 304, 0.000000
127.0.0.1, 2014-06-19 10:55:10, GET, /pratilipi/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.015000
127.0.0.1, 2014-06-19 10:55:10, GET, /pratilipi/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.000000
127.0.0.1, 2014-06-19 10:55:10, GET, /pratilipi/static/css/web2py_bootstrap.css, HTTP/1.1, 304, 0.000000
127.0.0.1, 2014-06-19 10:55:10, GET, /pratilipi/static/css/calendar.css, HTTP/1.1, 304, 0.031000
127.0.0.1, 2014-06-19 10:55:10, GET, /pratilipi/static/js/share.js, HTTP/1.1, 304, 0.000000
127.0.0.1, 2014-06-19 10:55:10, GET, /pratilipi/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.000000
127.0.0.1, 2014-06-19 10:55:10, GET, /pratilipi/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.015000
127.0.0.1, 2014-06-19 10:55:11, GET, /pratilipi/static/images/facebook.png, HTTP/1.1, 304, 0.000000
127.0.0.1, 2014-06-19 10:55:11, GET, /pratilipi/static/images/gplus-32.png, HTTP/1.1, 304, 0.000000
127.0.0.1, 2014-06-19 10:55:11, GET, /pratilipi/static/images/twitter.png, HTTP/1.1, 304, 0.000000
127.0.0.1, 2014-06-19 10:55:20, GET, /admin/todolist.load, HTTP/1.1, 400, 0.000000
127.0.0.1, 2014-06-19 10:56:11, GET, /pratilipi/static/images/glyphicons-halflings.png, HTTP/1.1, 200, 0.000000
127.0.0.1, 2014-06-19 10:56:19, GET, /admin/todolist.load, HTTP/1.1, 400, 0.016000
127.0.0.1, 2014-06-19 10:56:20, GET, /admin/default/site, HTTP/1.1, 200, 0.531000
127.0.0.1, 2014-06-19 10:56:25, GET, /admin/default/design/pratilipi, HTTP/1.1, 200, 1.094000
127.0.0.1, 2014-06-19 10:56:59, GET, /admin/default/edit/pratilipi/views/layout.html, HTTP/1.1, 200, 0.203000
127.0.0.1, 2014-06-19 10:57:01, GET, /admin/default/edit/pratilipi/views/layout.html, HTTP/1.1, 200, 0.679000
127.0.0.1, 2014-06-19 10:57:01, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 0.507000
127.0.0.1, 2014-06-19 10:57:01, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.538000
127.0.0.1, 2014-06-19 10:57:01, GET, /admin/default/files_menu, HTTP/1.1, 200, 0.601000
127.0.0.1, 2014-06-19 10:57:02, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.094000
127.0.0.1, 2014-06-19 10:57:19, GET, /admin/todolist.load, HTTP/1.1, 400, 0.000000
127.0.0.1, 2014-06-19 10:58:01, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.188000
127.0.0.1, 2014-06-19 10:58:19, GET, /admin/todolist.load, HTTP/1.1, 400, 0.000000
127.0.0.1, 2014-06-19 10:59:01, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.219000
127.0.0.1, 2014-06-19 10:59:05, GET, /admin/default/site, HTTP/1.1, 200, 0.674000
127.0.0.1, 2014-06-19 10:59:08, GET, /pratilipi/default/index, HTTP/1.1, 200, 0.320000
127.0.0.1, 2014-06-19 10:59:08, GET, /pratilipi/static/js/share.js, HTTP/1.1, 304, 0.004000
127.0.0.1, 2014-06-19 10:59:19, GET, /admin/todolist.load, HTTP/1.1, 400, 0.001000
127.0.0.1, 2014-06-19 11:00:01, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.173000
127.0.0.1, 2014-06-19 11:00:19, GET, /admin/todolist.load, HTTP/1.1, 400, 0.001000
127.0.0.1, 2014-06-19 11:00:51, POST, /admin/default/edit/pratilipi/views/layout.html, HTTP/1.1, 200, 0.269000
127.0.0.1, 2014-06-19 11:00:55, GET, /pratilipi/default/index, HTTP/1.1, 200, 1.322000
127.0.0.1, 2014-06-19 11:00:55, GET, /pratilipi/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.010000
127.0.0.1, 2014-06-19 11:00:55, GET, /pratilipi/static/js/calendar.js, HTTP/1.1, 304, 0.008000
127.0.0.1, 2014-06-19 11:00:55, GET, /pratilipi/static/css/web2py.css, HTTP/1.1, 304, 0.008000
127.0.0.1, 2014-06-19 11:00:55, GET, /pratilipi/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.007000
127.0.0.1, 2014-06-19 11:00:55, GET, /pratilipi/static/css/web2py_bootstrap.css, HTTP/1.1, 304, 0.007000
127.0.0.1, 2014-06-19 11:00:55, GET, /pratilipi/static/js/jquery.js, HTTP/1.1, 304, 0.031000
127.0.0.1, 2014-06-19 11:00:55, GET, /pratilipi/static/css/calendar.css, HTTP/1.1, 304, 0.029000
127.0.0.1, 2014-06-19 11:00:55, GET, /pratilipi/static/js/web2py.js, HTTP/1.1, 304, 0.026000
127.0.0.1, 2014-06-19 11:00:55, GET, /pratilipi/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.019000
127.0.0.1, 2014-06-19 11:00:55, GET, /pratilipi/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.005000
127.0.0.1, 2014-06-19 11:00:55, GET, /pratilipi/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.005000
127.0.0.1, 2014-06-19 11:00:55, GET, /pratilipi/static/js/share.js, HTTP/1.1, 304, 0.009000
127.0.0.1, 2014-06-19 11:00:56, GET, /pratilipi/static/images/twitter.png, HTTP/1.1, 304, 0.011000
127.0.0.1, 2014-06-19 11:00:56, GET, /pratilipi/static/images/facebook.png, HTTP/1.1, 304, 0.011000
127.0.0.1, 2014-06-19 11:00:56, GET, /pratilipi/static/images/gplus-32.png, HTTP/1.1, 304, 0.012000
127.0.0.1, 2014-06-19 11:01:01, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.177000
127.0.0.1, 2014-06-19 11:01:19, GET, /admin/todolist.load, HTTP/1.1, 400, 0.000000
127.0.0.1, 2014-06-19 11:02:01, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.215000
127.0.0.1, 2014-06-19 11:02:19, GET, /admin/todolist.load, HTTP/1.1, 400, 0.002000
127.0.0.1, 2014-06-19 11:03:01, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.196000
127.0.0.1, 2014-06-19 11:03:19, GET, /admin/todolist.load, HTTP/1.1, 400, 0.000000
127.0.0.1, 2014-06-19 11:04:01, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.183000
127.0.0.1, 2014-06-19 11:04:19, GET, /admin/todolist.load, HTTP/1.1, 400, 0.001000
127.0.0.1, 2014-06-19 11:04:46, GET, /admin/default/edit/pratilipi/controllers/default.py, HTTP/1.1, 200, 0.318000
127.0.0.1, 2014-06-19 11:04:47, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.112000
127.0.0.1, 2014-06-19 11:05:01, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.211000
127.0.0.1, 2014-06-19 11:05:07, POST, /admin/default/edit/pratilipi/controllers/default.py, HTTP/1.1, 200, 0.169000
127.0.0.1, 2014-06-19 11:05:19, GET, /admin/todolist.load, HTTP/1.1, 400, 0.000000
127.0.0.1, 2014-06-19 11:06:01, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.217000
127.0.0.1, 2014-06-19 11:06:19, GET, /admin/todolist.load, HTTP/1.1, 400, 0.002000
127.0.0.1, 2014-06-19 11:07:01, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.181000
127.0.0.1, 2014-06-19 11:07:19, GET, /admin/todolist.load, HTTP/1.1, 400, 0.001000
127.0.0.1, 2014-06-19 11:08:01, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.185000
127.0.0.1, 2014-06-19 11:08:19, GET, /admin/todolist.load, HTTP/1.1, 400, 0.002000
127.0.0.1, 2014-06-19 11:09:01, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.189000
127.0.0.1, 2014-06-19 11:09:19, GET, /admin/todolist.load, HTTP/1.1, 400, 0.003000
127.0.0.1, 2014-06-19 11:09:50, POST, /admin/default/edit/pratilipi/controllers/default.py, HTTP/1.1, 200, 0.181000
127.0.0.1, 2014-06-19 11:10:01, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.192000
127.0.0.1, 2014-06-19 11:10:17, POST, /admin/default/edit/pratilipi/controllers/default.py, HTTP/1.1, 200, 0.249000
127.0.0.1, 2014-06-19 11:10:19, GET, /admin/todolist.load, HTTP/1.1, 400, 0.001000
127.0.0.1, 2014-06-19 11:10:24, GET, /pratilipi/default/index, HTTP/1.1, 200, 1.265000
127.0.0.1, 2014-06-19 11:10:24, GET, /pratilipi/static/js/share.js, HTTP/1.1, 304, 0.003000
127.0.0.1, 2014-06-19 11:10:35, POST, /pratilipi/default/index, HTTP/1.1, 500, 0.642000
127.0.0.1, 2014-06-19 11:10:39, GET, /admin/default/ticket/pratilipi/127.0.0.1.2014-06-19.11-10-34.86b26ca8-6911-44b2-9f5f-16f6adccd5f2, HTTP/1.1, 200, 0.693000
127.0.0.1, 2014-06-19 11:11:01, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.182000
127.0.0.1, 2014-06-19 11:11:19, GET, /admin/todolist.load, HTTP/1.1, 400, 0.001000
127.0.0.1, 2014-06-19 11:12:01, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.163000
127.0.0.1, 2014-06-19 11:12:19, GET, /admin/todolist.load, HTTP/1.1, 400, 0.002000
127.0.0.1, 2014-06-19 11:12:47, POST, /admin/default/edit/pratilipi/controllers/default.py, HTTP/1.1, 200, 0.242000
127.0.0.1, 2014-06-19 11:12:56, GET, /pratilipi/default/index, HTTP/1.1, 200, 1.303000
127.0.0.1, 2014-06-19 11:12:56, GET, /pratilipi/static/js/share.js, HTTP/1.1, 304, 0.005000
127.0.0.1, 2014-06-19 11:13:01, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.181000
127.0.0.1, 2014-06-19 11:13:19, GET, /admin/todolist.load, HTTP/1.1, 400, 0.001000
127.0.0.1, 2014-06-19 11:13:20, POST, /admin/default/edit/pratilipi/controllers/default.py, HTTP/1.1, 200, 0.230000
127.0.0.1, 2014-06-19 11:13:23, GET, /pratilipi/default/index, HTTP/1.1, 200, 0.311000
127.0.0.1, 2014-06-19 11:13:23, GET, /pratilipi/static/js/jquery.js, HTTP/1.1, 304, 0.006000
127.0.0.1, 2014-06-19 11:13:23, GET, /pratilipi/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.013000
127.0.0.1, 2014-06-19 11:13:23, GET, /pratilipi/static/css/calendar.css, HTTP/1.1, 304, 0.008000
127.0.0.1, 2014-06-19 11:13:23, GET, /pratilipi/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.006000
127.0.0.1, 2014-06-19 11:13:23, GET, /pratilipi/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.007000
127.0.0.1, 2014-06-19 11:13:23, GET, /pratilipi/static/js/calendar.js, HTTP/1.1, 304, 0.020000
127.0.0.1, 2014-06-19 11:13:23, GET, /pratilipi/static/js/web2py.js, HTTP/1.1, 304, 0.019000
127.0.0.1, 2014-06-19 11:13:23, GET, /pratilipi/static/css/web2py.css, HTTP/1.1, 304, 0.016000
127.0.0.1, 2014-06-19 11:13:23, GET, /pratilipi/static/css/web2py_bootstrap.css, HTTP/1.1, 304, 0.015000
127.0.0.1, 2014-06-19 11:13:23, GET, /pratilipi/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.004000
127.0.0.1, 2014-06-19 11:13:23, GET, /pratilipi/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.003000
127.0.0.1, 2014-06-19 11:13:23, GET, /pratilipi/static/js/share.js, HTTP/1.1, 304, 0.008000
127.0.0.1, 2014-06-19 11:13:23, GET, /pratilipi/static/images/twitter.png, HTTP/1.1, 304, 0.011000
127.0.0.1, 2014-06-19 11:13:23, GET, /pratilipi/static/images/facebook.png, HTTP/1.1, 304, 0.012000
127.0.0.1, 2014-06-19 11:13:26, POST, /pratilipi/default/index, HTTP/1.1, 200, 0.327000
127.0.0.1, 2014-06-19 11:13:26, GET, /pratilipi/static/js/share.js, HTTP/1.1, 304, 0.007000
